ID	Waveform	Period	Phase	Nadir	Tau	P
-0.5405455556786872	cosine	12.0	8.0	12.0	0.25361874927309164	0.1255204679350863
-0.06782882295784004	cosine	12.0	8.0	4.0	0.3619613829965134	0.05069410813155855
-1.39293408565304	cosine	12.0	8.0	4.0	0.2585438449975096	0.12097741769556491
-0.16811625095773744	cosine	12.0	0.0	8.0	0.3550662489823283	0.054032165056400634
-0.8754055642138892	cosine	12.0	4.0	8.0	0.3619613829965134	0.05069410813155855
0.20274871685958348	cosine	12.0	8.0	4.0	0.08618128166583652	0.3482541443364599
0.20262883281581862	cosine	12.0	4.0	12.0	0.11835541632744277	0.2960997041901293
1.5794097775357474	cosine	12.0	4.0	0.0	0.18959881966484035	0.19542302050708665
0.8664265060629859	cosine	12.0	4.0	12.0	0.42269791545515273	0.027871390595851784
-0.36684978230119436	cosine	12.0	4.0	0.0	0.2585438449975096	0.12097741769556491
0.7606647191957261	cosine	12.0	0.0	4.0	0.22407133233117496	0.15526767178736262
-0.90923621869741	cosine	12.0	8.0	4.0	0.2585438449975096	0.12097741769556491
1.1963668486334214	cosine	12.0	0.0	8.0	0.11835541632744277	0.2960997041901293
0.2190214446214428	cosine	12.0	4.0	0.0	0.08618128166583652	0.3482541443364599
0.0003503401532956339	cosine	12.0	4.0	8.0	0.6032689716608557	0.0031641476005237878
1.7396261463651794	cosine	12.0	8.0	4.0	0.2930163576638442	0.0923983316073646
-1.9996314734103933	cosine	12.0	4.0	12.0	0.2874345825095039	0.09665182047357773
-1.9362540527855907	cosine	12.0	0.0	8.0	0.32125041574591606	0.0729854504975157
-1.0493539100390914	cosine	12.0	12.0	8.0	0.25361874927309164	0.1255204679350863
1.452425328258606	cosine	12.0	4.0	0.0	0.3274888703301788	0.06915082967409426
-0.4281619991187707	cosine	12.0	4.0	0.0	0.3274888703301788	0.06915082967409426
-1.391817265046408	cosine	12.0	12.0	4.0	0.25361874927309164	0.1255204679350863
0.12520142592136688	cosine	12.0	8.0	4.0	0.2930163576638442	0.0923983316073646
0.42904711700023457	cosine	12.0	4.0	8.0	0.051708768999501914	0.40748358899052883
-1.230407724838046	cosine	12.0	12.0	8.0	0.38888208221874054	0.03920408275739032
0.25044040938860823	cosine	12.0	12.0	4.0	0.32125041574591606	0.0729854504975157
-0.778230639816256	cosine	12.0	8.0	0.0	0.625592914873626	0.0023179539834495147
-1.4842124019872922	cosine	12.0	12.0	8.0	0.32125041574591606	0.0729854504975157
2.0194304081352086	cosine	12.0	0.0	4.0	0.22407133233117496	0.15526767178736262
-0.2817566331697098	cosine	12.0	0.0	4.0	0.2585438449975096	0.12097741769556491
1.0923502901910194	cosine	12.0	8.0	12.0	0.32125041574591606	0.0729854504975157
0.34546469027982213	cosine	12.0	4.0	8.0	0.2585438449975096	0.12097741769556491
1.2322995905340774	cosine	12.0	0.0	4.0	0.12065379433217113	0.29251458065492797
-1.052130671870309	cosine	12.0	4.0	12.0	0.1859870828002672	0.19996727842991707
-0.5796508387118801	cosine	12.0	8.0	12.0	0.21980291603667942	0.15992129427517748
0.16059133071612003	cosine	12.0	4.0	8.0	0.2585438449975096	0.12097741769556491
0.12199861059412334	cosine	12.0	8.0	4.0	0.2930163576638442	0.0923983316073646
0.8171222203405476	cosine	12.0	12.0	8.0	0.152171249563855	0.24550766712327832
0.24083599116127058	cosine	12.0	4.0	8.0	0.46537892099551725	0.01759321537403951
0.29474869588621405	cosine	12.0	12.0	8.0	0.3550662489823283	0.054032165056400634
0.5131574653208847	cosine	12.0	4.0	0.0	0.3619613829965134	0.05069410813155855
-1.30802974036118	cosine	12.0	8.0	12.0	0.5241454151643894	0.008841950715020199
-0.1321542636781451	cosine	12.0	0.0	8.0	0.152171249563855	0.24550766712327832
1.1261710073815219	cosine	12.0	8.0	4.0	0.22407133233117496	0.15526767178736262
0.06624529468479488	cosine	12.0	8.0	4.0	0.22407133233117496	0.15526767178736262
0.16457916989114005	cosine	12.0	4.0	8.0	0.017236256333167305	0.46891098662411435
-1.3624629348416772	cosine	12.0	4.0	0.0	0.46537892099551725	0.01759321537403951
-0.06733501692394606	cosine	12.0	0.0	4.0	0.22407133233117496	0.15526767178736262
0.810440824810239	cosine	12.0	0.0	4.0	0.3274888703301788	0.06915082967409426
-0.7982364157930537	cosine	12.0	8.0	12.0	0.38888208221874054	0.03920408275739032
1.0142161045928797	cosine	12.0	12.0	8.0	0.5917770816372139	0.00370031333790455
